399.68299999999925,5.290540421881162,8.171986037874703,490.06884765625,1,221.1684
399.68299999999925,5.030125572553359,9.483155279854293,496.1492919921875,1,218.3763
399.68299999999925,6.577984290390096,8.208356778727813,485.72320556640625,1,224.2494
399.68299999999925,5.197484028597957,8.94245717663877,493.3758544921875,1,220.192
399.68299999999925,6.850196730424888,9.03795505582964,490.619384765625,1,228.6664
399.68299999999925,6.422865315975389,8.507158835639036,494.16339111328125,1,230.5688
399.68299999999925,4.153778556946015,7.579561391035529,494.836181640625,1,219.3998
399.68299999999925,5.205075548164161,8.574955692915392,485.1708679199219,1,218.2321
399.68299999999925,6.5748511609999785,9.199481448648843,487.8291015625,1,229.0278
399.68299999999925,5.262849702561847,8.764697439634277,488.8192443847656,1,222.9834
399.68299999999925,5.320584460650815,9.229340574565601,496.4298095703125,1,222.3227
399.68299999999925,5.147305303474228,8.945424985032984,496.7993469238281,1,217.3526
399.68299999999925,5.3219324195478706,9.359258387189298,489.926513671875,1,221.3696
399.68299999999925,6.400915165015951,8.453493453593145,497.07598876953125,1,230.7656
399.68299999999925,6.405210801140466,8.680471686096915,492.8199768066406,1,229.4393
399.68299999999925,6.630818019484772,9.447410690857748,502.47137451171875,1,233.0175
399.68299999999925,6.975311727475538,8.681670087163736,498.2752685546875,1,234.6043
399.68299999999925,5.001684196947462,8.216682985905308,499.0216369628906,1,217.0267
399.68299999999925,6.7538071572802725,8.997144465049823,493.6322326660156,1,233.9247
399.68299999999925,6.824965140158296,9.45941143608899,495.6733703613281,1,234.958
399.68299999999925,6.523868865857808,8.192144810950445,488.2754211425781,1,232.4838
399.68299999999925,5.350179881218531,9.224864927323347,496.52972412109375,1,222.4875
399.68299999999925,6.736898812516283,9.310210950923748,485.171142578125,1,226.7099
399.68299999999925,5.272562091278735,8.528920844875994,489.32470703125,1,221.2421
399.68299999999925,5.080676313422607,9.08261714629301,489.290283203125,1,221.0763
399.68299999999925,6.788202172772369,9.469827487133477,484.6546936035156,1,226.9037
399.68299999999925,5.2247460695329995,9.881100416576096,494.4471740722656,1,223.7596
399.68299999999925,5.329961347238151,8.615908376401356,495.7397766113281,1,219.983
399.68299999999925,3.9271363669435093,6.982163628580901,491.619140625,1,204.6745
399.68299999999925,6.7188647593715025,8.990777624255182,492.7600402832031,1,231.9587
397.6669999999993,5.909309992438089,9.305432638817758,505.8035888671875,1,221.3433
397.6669999999993,7.3339572235641,8.444095452954352,500.7954406738281,1,227.5773
397.6669999999993,5.990455014285767,7.570884091757896,501.5877990722656,1,234.4608
397.6669999999993,5.863728620666401,8.930254672522599,509.7763671875,1,227.5754
397.6669999999993,6.82660775407029,7.954571717449601,502.2528991699219,1,223.6313
397.6669999999993,5.6246036291735555,7.247267618559224,498.3273010253906,1,232.1537
