588.5800000000004,12.802556484920753,13.534588078510504,638.8016967773438,17,260.3565
588.5800000000004,12.802556484920753,13.534588078510504,636.3405151367188,17,269.6134
588.5800000000004,12.802556484920753,13.534588078510504,636.4074096679688,17,272.8284
588.5800000000004,12.802556484920753,13.534588078510504,636.9940795898438,17,273.1307
588.5800000000004,12.802556484920753,13.534588078510504,637.5256958007812,17,274.0988
588.5800000000004,12.802556484920753,13.01103675614033,635.1063842773438,17,282.9002
588.5800000000004,12.802556484920753,13.534588078510504,636.2465209960938,17,270.2704
588.5800000000004,12.802556484920753,13.534588078510504,636.5773315429688,17,279.7148
588.5800000000004,12.802556484920753,13.534588078510504,635.3600463867188,17,295.6532
588.5800000000004,12.802556484920753,13.534588078510504,636.5943603515625,17,280.784
588.5800000000004,12.802556484920753,13.534588078510504,636.360595703125,17,272.8968
588.5800000000004,12.802556484920753,13.534588078510504,635.6759033203125,17,263.1784
588.5800000000004,13.311582356816354,14.099438383656986,646.8832397460938,17,281.5321
588.5800000000004,13.311582356816354,14.099438383656986,647.2440795898438,17,278.5507
588.5800000000004,13.311582356816354,14.099438383656986,646.7509765625,17,266.6242
588.5800000000004,13.311582356816354,14.099438383656986,647.3377075195312,17,273.6647
588.5800000000004,13.311582356816354,14.099438383656986,646.9246826171875,17,280.2602
588.5800000000004,13.311582356816354,14.099438383656986,646.21337890625,17,273.1185
588.5800000000004,13.311582356816354,14.099438383656986,646.9209594726562,17,269.1241
588.5800000000004,13.311582356816354,14.099438383656986,646.9379272460938,17,266.6936
588.5800000000004,13.311582356816354,14.099438383656986,646.9508666992188,17,273.7479
588.5800000000004,13.311582356816354,14.099438383656986,646.0194091796875,17,272.8105
588.5800000000004,13.25702586192959,14.04612260255353,648.0172119140625,17,281.273
588.5800000000004,13.25702586192959,14.04612260255353,648.186767578125,17,278.7606
588.5800000000004,13.25702586192959,14.04612260255353,648.5353393554688,17,276.7651
588.5800000000004,13.25702586192959,14.04612260255353,649.1220703125,17,274.9132
588.5800000000004,13.25702586192959,14.04612260255353,649.5001831054688,17,277.2173
588.5800000000004,13.25702586192959,14.04612260255353,647.8896484375,17,274.0164
588.5800000000004,13.25702586192959,14.04612260255353,648.705322265625,17,277.3008
588.5800000000004,13.25702586192959,14.04612260255353,648.7222900390625,17,267.6625
588.5800000000004,13.25702586192959,14.04612260255353,647.8037719726562,17,274.4944
588.5800000000004,13.274517627135149,14.063695523865562,641.2738037109375,17,269.974
588.5800000000004,13.274517627135149,14.063695523865562,638.7006225585938,17,270.3194
588.5800000000004,13.274517627135149,14.063695523865562,639.0689086914062,17,267.0462
588.5800000000004,13.274517627135149,14.063695523865562,639.6555786132812,17,271.9696
588.5800000000004,13.274517627135149,14.063695523865562,640.2091064453125,17,277.423
588.5800000000004,13.274517627135149,13.362573113102837,637.7678833007812,17,281.0939
588.5800000000004,13.274517627135149,14.063695523865562,639.1548461914062,17,270.2123
588.5800000000004,13.274517627135149,14.063695523865562,639.2388305664062,17,269.8878
588.5800000000004,13.274517627135149,14.063695523865562,638.0215454101562,17,295.7154
588.5800000000004,13.274517627135149,14.063695523865562,639.255859375,17,263.1297
588.5800000000004,13.274517627135149,14.063695523865562,639.268798828125,17,268.0592
588.5800000000004,13.274517627135149,14.063695523865562,638.33740234375,17,268.7097
179.14800000000008,56.14448388583086,56.17156836887081,190.13238525390625,6,130.3993
179.14800000000008,56.167943954064064,56.19683097391808,190.7275390625,6,131.3331
179.14800000000008,55.79418429408721,56.52425646461246,187.58590698242188,6,124.8401
179.14800000000008,55.691800030772775,56.42183686774349,186.48854064941406,6,124.2273
179.14800000000008,56.20521669286252,56.93853487205647,192.72015380859375,6,129.4872
179.14800000000008,56.189504657913254,56.22018820962709,190.0953369140625,6,130.807
179.14800000000008,56.22677289287022,56.95880897595503,192.0879669189453,6,130.2
179.14800000000008,56.14805011832661,56.87879094200843,189.8446044921875,6,130.7854
179.14800000000008,56.29206783443509,56.32302924144722,192.933837890625,6,131.0777
179.14800000000008,56.25670630950401,56.98635322421217,192.46107482910156,6,130.931
179.14800000000008,56.17357543206292,56.204313031884936,190.50550842285156,6,131.5516
179.14800000000008,56.252612417702856,56.28167101750267,192.7488555908203,6,130.6299
179.14800000000008,56.26838274861159,56.29757177037503,192.3386993408203,6,130.6104
179.14800000000008,56.25062710001643,56.98141947206761,192.68310546875,6,130.9278
179.14800000000008,56.2762642661068,56.30708720934778,193.343994140625,6,131.6027
179.14800000000008,56.27415139218957,56.30500353287596,192.1166534423828,6,130.6351
179.14800000000008,56.165826047600014,56.19473389663396,189.5001983642578,6,130.1226
179.14800000000008,56.22887778313141,56.96092904366073,193.31529235839844,6,131.0347
179.14800000000008,56.108362827226024,56.84059619184476,189.65963745117188,6,130.2702
179.14800000000008,56.102653778200605,56.83592483710778,189.88165283203125,6,130.2681
179.14800000000008,56.195274352961455,56.22783270730684,189.87332153320312,6,131.0704
179.14800000000008,56.21096311509548,56.94314881861858,192.4981231689453,6,130.5365
179.14800000000008,55.96459296281256,56.00113111656213,184.8690948486328,6,130.7486
179.14800000000008,56.24703230981441,56.27440136408165,192.97088623046875,6,130.7033
179.14800000000008,56.23268264578346,56.9636095825582,191.8659210205078,6,130.5191
179.14800000000008,56.29797079994654,56.33061109428754,192.71180725097656,6,131.1574
179.14800000000008,56.14993011544424,56.17890005818389,189.91036987304688,6,130.1907
179.14800000000008,56.130074770005535,56.86104717694821,189.02745056152344,6,130.4277
179.14800000000008,56.171461164937185,56.202228010837686,189.27818298339844,6,130.4618
179.14800000000008,56.23479399321219,56.96572609237711,193.09326171875,6,131.4925
179.14800000000008,56.12420207656782,56.856188801328464,189.2494659423828,6,130.4715
179.14800000000008,56.126308344441675,56.85831025584498,190.47679138183594,6,131.0841
179.14800000000008,56.132187508095825,56.86316506717463,190.25477600097656,6,131.418
179.14800000000008,56.15399634083724,56.88378272706283,189.62258911132812,6,131.1886
179.14800000000008,56.2704992577982,56.29966748088433,193.56602478027344,6,131.1025
341.28899999999965,5.428288802072444,6.174435852561385,347.473876953125,11,167.2047
341.28899999999965,5.75068277042818,5.931763474322031,343.62725830078125,11,172.357
341.28899999999965,5.900053848004352,6.163630118663029,338.3975830078125,11,182.6905
341.28899999999965,5.28224387642006,5.28224387642006,332.3901672363281,11,171.3585
341.28899999999965,5.409059071023981,5.851895496829334,344.70025634765625,11,178.2777
341.28899999999965,5.284877564363306,5.744036559168312,341.99200439453125,11,179.0253
341.28899999999965,5.615743395245524,5.624051873875456,338.4287414550781,11,173.7292
341.28899999999965,6.090266273482815,7.0320430957886675,339.9997253417969,11,173.1535
341.28899999999965,6.19866235460691,6.369485497485313,330.54071044921875,11,167.795
341.28899999999965,4.378661116705595,5.192463038115405,318.66534423828125,11,169.713
341.28899999999965,4.803307656548271,5.249270286967685,305.40740966796875,11,169.7489
341.28899999999965,5.588989718088388,6.34642686211514,342.041748046875,11,167.2745
341.28899999999965,6.047695965008092,6.047695965008092,334.548095703125,11,171.3153
341.28899999999965,6.129260385376231,6.848962968695522,337.8529357910156,11,171.8519
341.28899999999965,4.896061541436723,5.417518824275284,331.3838806152344,11,175.306
341.28899999999965,5.723171928503754,6.228255029711784,331.68701171875,11,162.9457
341.28899999999965,5.92757352042869,6.14471694306796,337.7312927246094,11,184.0222
341.28899999999965,5.5714467512739425,6.340552406012679,350.25732421875,11,168.7328
341.28899999999965,5.57925546071821,5.76111829753816,321.2674865722656,11,172.2367
341.28899999999965,5.871305599241354,6.338590465198722,334.87408447265625,11,172.1341
341.28899999999965,5.693032760179038,6.496970403007201,347.20068359375,11,175.308
341.28899999999965,6.133684414365657,6.133684414365657,333.5331726074219,11,170.6027
341.28899999999965,6.150980793997271,6.8473254812941144,339.97607421875,11,185.0079
341.28899999999965,5.691893009077168,5.840554873211416,350.2331237792969,11,176.8444
341.28899999999965,5.043740176543214,5.718847333763709,332.10986328125,11,166.6643
341.28899999999965,5.4877333894675155,6.3659165462110785,343.148681640625,11,180.9502
341.28899999999965,5.375094657388063,5.821705908675212,353.5682067871094,11,176.5267
341.28899999999965,4.900259932693788,5.781763406456391,318.6412658691406,11,164.7374
341.28899999999965,4.958312204141478,5.644245960115993,323.1115417480469,11,166.8572
341.28899999999965,5.879899799297729,6.475417296821902,330.133544921875,11,166.0072
341.28899999999965,5.225892487547295,5.55744128389145,332.0622253417969,11,164.0726
341.28899999999965,5.373738530830288,6.250188833635609,331.228515625,11,165.1254
341.28899999999965,5.064184725454583,5.4919268309888505,351.33349609375,11,171.1706
341.28899999999965,5.503847331868059,6.208271843490352,349.6314392089844,11,167.3077
503.4299999999997,10.191759143805282,10.191759143805282,489.29058837890625,16,222.2571
503.4299999999997,9.472906006873133,10.361955054482658,475.666015625,16,212.7994
503.4299999999997,9.920880040247626,10.691543132109206,502.4089660644531,16,216.1035
503.4299999999997,8.921132422169407,9.862967312637636,464.4853210449219,16,213.4731
503.4299999999997,10.834951198149502,11.324989894456564,486.5260314941406,16,223.306
503.4299999999997,10.786004854370693,11.4354325679706,479.4497985839844,16,231.9075
503.4299999999997,9.957517143654256,10.28017580562915,495.0323486328125,16,224.7799
503.4299999999997,9.472906006873133,10.147661360611968,494.261962890625,16,223.5059
503.4299999999997,10.617577846943778,11.42810884701268,488.0469055175781,16,227.0575
503.4299999999997,10.417079345315532,11.413858635446587,494.2166748046875,16,207.9848
503.4299999999997,9.18824259564236,9.927548334483708,502.7400817871094,16,212.3339
503.4299999999997,10.588717228204166,11.107133829507008,485.091064453125,16,228.8477
503.4299999999997,10.134198197598867,10.134198197598867,489.8583068847656,16,230.4365
503.4299999999997,8.963564149924482,9.452182246545096,473.12200927734375,16,208.2935
503.4299999999997,9.503709695666277,9.58068363232154,461.11907958984375,16,213.4588
503.4299999999997,11.313042099957071,11.427245705844765,494.6902160644531,16,216.4835
503.4299999999997,10.5229904955261,11.407603940158138,459.8959045410156,16,222.6898
503.4299999999997,9.503731249850924,10.469280052503496,485.7503662109375,16,209.1621
503.4299999999997,9.887061521464577,10.27096446397107,476.9006042480469,16,209.9075
503.4299999999997,9.15373294876798,9.15373294876798,472.5531921386719,16,218.3516
503.4299999999997,9.329733714909963,9.558918402935504,503.43603515625,16,205.5229
503.4299999999997,10.906735604647462,11.598643512787616,486.7475280761719,16,227.8907
503.4299999999997,10.9069194301783,10.91630772054384,487.6174621582031,16,223.1062
503.4299999999997,11.596116615386741,12.123110390441719,488.679443359375,16,212.9277
503.4299999999997,9.443167235036043,9.600627521856396,474.51104736328125,16,216.237
503.4299999999997,10.834951198149502,11.324989894456564,489.9151611328125,16,213.313
503.4299999999997,9.443167235036043,9.600627521856396,463.2742004394531,16,207.9855
503.4299999999997,8.76677073685074,9.534292805268485,479.34002685546875,16,211.2927
503.4299999999997,11.481165245870462,11.813949158764407,490.85302734375,16,202.7129
503.4299999999997,8.667761342840048,9.115808454823178,465.1747741699219,16,215.3912
503.4299999999997,11.439319016839866,11.87357744451562,495.6209411621094,16,229.3775
503.4299999999997,9.317235643122407,10.185099156865094,482.19915771484375,16,220.4394
503.4299999999997,10.619545779807057,10.619545779807057,501.5330810546875,16,232.1271
503.4299999999997,8.667761342840048,9.131682363649194,445.75494384765625,16,225.3219
503.4299999999997,10.496252512260096,10.792727503500524,488.4299621582031,16,206.6296
503.4299999999997,10.130546438344377,10.130546438344377,484.6441345214844,16,219.7505
503.4299999999997,10.233622552196783,10.915177399748865,506.7550354003906,16,205.2336
503.4299999999997,9.74983347592985,9.751654685270388,501.7842102050781,16,210.8546
503.4299999999997,10.06907561381681,10.964612322769927,492.2523193359375,16,205.7882
503.4299999999997,11.078400592021117,11.926502332558764,501.5909118652344,16,238.6991
503.4299999999997,10.260091739493387,10.260091739493387,473.833740234375,16,211.2858
503.4299999999997,10.260091739493387,10.260091739493387,475.39837646484375,16,212.5466
503.4299999999997,11.050801093714346,11.934152988206138,487.6557312011719,16,201.8618
503.4299999999997,9.82567093661757,10.109330757563596,496.3978271484375,16,224.8346
503.4299999999997,9.729450515760204,10.630250613571084,498.3828125,16,218.4007
503.4299999999997,9.568831538653626,10.254634458068937,466.5110778808594,16,211.5065
503.4299999999997,10.328579154953562,11.238826011682658,493.69122314453125,16,209.9973
503.4299999999997,10.149638580573736,10.912863037607652,498.7009582519531,16,221.74
503.4299999999997,9.490303155401199,10.226834087625122,496.42498779296875,16,200.0279
503.4299999999997,8.621378913871741,9.53096945998175,450.6310729980469,16,198.7719
503.4299999999997,10.454689146325435,11.117803147798906,507.36285400390625,16,200.1041
503.4299999999997,8.991105570033762,9.887436912679853,450.8580322265625,16,207.1167
503.4299999999997,11.127280861421056,11.948233840474357,497.0686340332031,16,230.1416
503.4299999999997,9.689968142115177,9.689968142115177,479.7950744628906,16,208.2788
503.4299999999997,10.260091739493387,10.260091739493387,486.033447265625,16,211.5009
503.4299999999997,10.963641916229431,11.908802487486765,489.3819274902344,16,225.3238
503.4299999999997,8.896971980324135,9.620233238047364,472.4488220214844,16,201.4399
503.4299999999997,10.78340877197885,11.371755904222846,483.9417419433594,16,227.3372
503.4299999999997,11.167967362713577,11.535132580566911,489.09423828125,16,199.7848
503.4299999999997,10.233622552196783,10.915177399748865,492.68359375,16,211.4749
341.28899999999965,5.497914273838638,5.682033331665809,341.93695068359375,11,184.0852
341.28899999999965,5.130273614972519,5.4178596088467454,329.1153869628906,11,170.3669
341.28899999999965,4.841545308208578,4.841545308208578,328.5802001953125,11,176.4955
341.28899999999965,5.522729128893055,5.534199617350054,347.4924011230469,11,180.2273
341.28899999999965,5.241134711797728,5.458854186336075,334.4668884277344,11,168.4804
341.28899999999965,5.48587185291547,5.48587185291547,329.6670837402344,11,176.6116
341.28899999999965,5.261395137891801,6.056432155270151,335.7135009765625,11,174.7287
341.28899999999965,5.008701008031901,5.791269642075215,330.2051696777344,11,178.1771
341.28899999999965,5.359195177499258,5.378992421817121,325.0323791503906,11,178.4852
341.28899999999965,4.924552540953473,5.07239848769172,326.5960388183594,11,174.1787
341.28899999999965,4.777151956025809,5.255175813400671,318.8229675292969,11,171.4553
